Date,Close
2018-05-11,0.05793999880552292
2018-05-14,0.057659998536109924
2018-05-15,0.05768999829888344
2018-05-16,0.05778000131249428
2018-05-17,0.05764999985694885
2018-05-18,0.05736999958753586
2018-05-21,0.057190001010894775
2018-05-22,0.057420000433921814
2018-05-23,0.05739999935030937
2018-05-24,0.05806000158190727
2018-05-25,0.0582600012421608
2018-05-28,0.05803000181913376
2018-05-29,0.05841999873518944
2018-05-30,0.059119999408721924
2018-05-31,0.058959998190402985
2018-06-01,0.05886999890208244
2018-06-04,0.05829000100493431
2018-06-05,0.05820000171661377
2018-06-06,0.05821999907493591
2018-06-07,0.05793000012636185
2018-06-08,0.0581899993121624
2018-06-11,0.05785999819636345
2018-06-12,0.057920001447200775
2018-06-13,0.05789000168442726
2018-06-14,0.05795000120997429
2018-06-15,0.057760000228881836
2018-06-18,0.05820000171661377
2018-06-19,0.058389998972415924
2018-06-20,0.0588500015437603
2018-06-21,0.058570001274347305
2018-06-22,0.05897999927401543
2018-06-25,0.05909999832510948
2018-06-26,0.059579998254776
2018-06-27,0.05967999994754791
2018-06-28,0.05981000140309334
2018-06-29,0.05990999937057495
2018-07-02,0.05976000055670738
2018-07-03,0.06007000058889389
2018-07-04,0.06005999818444252
2018-07-05,0.059939999133348465
2018-07-06,0.059950001537799835
2018-07-09,0.06005600094795227
2018-07-10,0.05955300107598305
2018-07-11,0.059751998633146286
2018-07-12,0.05960400030016899
2018-07-13,0.05909299850463867
2018-07-16,0.0594870001077652
2018-07-17,0.05946199968457222
2018-07-18,0.05928200110793114
2018-07-19,0.059491001069545746
2018-07-20,0.060194000601768494
2018-07-23,0.06077200174331665
2018-07-24,0.06085599958896637
2018-07-25,0.060972001403570175
2018-07-26,0.060986001044511795
2018-07-27,0.06104300171136856
2018-07-30,0.06132400035858154
2018-07-31,0.06133100017905235
2018-08-01,0.06086700037121773
2018-08-02,0.061055999249219894
2018-08-03,0.06119700148701668
2018-08-06,0.06136099994182587
2018-08-07,0.06148599833250046
2018-08-08,0.06128900125622749
2018-08-09,0.06156399846076965
2018-08-10,0.06129800155758858
2018-08-13,0.061886001378297806
2018-08-14,0.06218700110912323
2018-08-15,0.06181899830698967
2018-08-16,0.06264299899339676
2018-08-17,0.061941999942064285
2018-08-20,0.062192998826503754
2018-08-21,0.06227000057697296
2018-08-22,0.06208999827504158
2018-08-23,0.061795998364686966
2018-08-24,0.06167899817228317
2018-08-27,0.06095299869775772
2018-08-28,0.061239998787641525
2018-08-29,0.061135999858379364
2018-08-30,0.06098699942231178
2018-08-31,0.06157900020480156
2018-09-03,0.061427000910043716
2018-09-04,0.06134700030088425
2018-09-05,0.06131400167942047
2018-09-06,0.06120999902486801
2018-09-07,0.0618010014295578
2018-09-10,0.06158500164747238
2018-09-11,0.06162700057029724
2018-09-12,0.06152699887752533
2018-09-13,0.06160600110888481
2018-09-14,0.06101800128817558
2018-09-17,0.06125599890947342
2018-09-18,0.06130500137805939
2018-09-19,0.061030998826026917
2018-09-20,0.06089400127530098
2018-09-21,0.06079300120472908
2018-09-24,0.06043599918484688
2018-09-25,0.06072600185871124
2018-09-26,0.06071000173687935
2018-09-27,0.06093800067901611
2018-09-28,0.06069999933242798
2018-10-01,0.060315001755952835
2018-10-02,0.060214001685380936
2018-10-03,0.060405001044273376
2018-10-04,0.059932999312877655
2018-10-05,0.06021200120449066
2018-10-08,0.059992000460624695
2018-10-09,0.06119300052523613
2018-10-10,0.061204999685287476
2018-10-11,0.061684999614953995
2018-10-12,0.061395999044179916
2018-10-15,0.06166600063443184
2018-10-16,0.06178100034594536
2018-10-17,0.06144300103187561
2018-10-18,0.061427999287843704
2018-10-19,0.061778001487255096
2018-10-22,0.061563000082969666
2018-10-23,0.061531998217105865
2018-10-24,0.06163100153207779
2018-10-25,0.06191600114107132
2018-10-26,0.061781998723745346
2018-10-29,0.06145799905061722
2018-10-30,0.061896998435258865
2018-10-31,0.06154099851846695
2018-11-01,0.06174600124359131
2018-11-02,0.061337001621723175
2018-11-05,0.06076600030064583
2018-11-06,0.061083000153303146
2018-11-07,0.06095600128173828
2018-11-08,0.06086200103163719
2018-11-09,0.060756999999284744
2018-11-12,0.06108799949288368
2018-11-13,0.061184998601675034
2018-11-14,0.061076998710632324
2018-11-15,0.06116500124335289
2018-11-16,0.06103700026869774
2018-11-19,0.06070899963378906
2018-11-20,0.06165400147438049
2018-11-21,0.061535000801086426
2018-11-22,0.06121399998664856
2018-11-23,0.06128700077533722
2018-11-26,0.06103900074958801
2018-11-27,0.06107399985194206
2018-11-28,0.06101100146770477
2018-11-29,0.06116599962115288
2018-11-30,0.061128001660108566
2018-12-03,0.06074000149965286
2018-12-04,0.060516998171806335
2018-12-05,0.060589998960494995
2018-12-06,0.06057300046086311
2018-12-07,0.06100599840283394
2018-12-10,0.06096800044178963
2018-12-11,0.06098899990320206
2018-12-12,0.06077500060200691
2018-12-13,0.06066200137138367
2018-12-14,0.060509998351335526
2018-12-17,0.06083200126886368
2018-12-18,0.06105399876832962
2018-12-19,0.06118899956345558
2018-12-20,0.061218999326229095
2018-12-21,0.06184599921107292
2018-12-24,0.0621040016412735
2018-12-25,0.062431998550891876
2018-12-26,0.06240300089120865
2018-12-27,0.06222100183367729
2018-12-28,0.06183699890971184
2018-12-31,0.06225400045514107
2019-01-01,0.0624920018017292
2019-01-02,0.06316500157117844
2019-01-03,0.06377100199460983
2019-01-04,0.06367500126361847
2019-01-07,0.0631290003657341
2019-01-08,0.06299100071191788
2019-01-09,0.06289400160312653
2019-01-10,0.06289099901914597
2019-01-11,0.06260400265455246
2019-01-14,0.06232399865984917
2019-01-15,0.06243700161576271
2019-01-16,0.06213599815964699
2019-01-17,0.06189800053834915
2019-01-18,0.0619949996471405
2019-01-21,0.06171400099992752
2019-01-22,0.06190099939703941
2019-01-23,0.0621739998459816
2019-01-24,0.06194800138473511
2019-01-25,0.061847999691963196
2019-01-28,0.06159000098705292
2019-01-29,0.061643000692129135
2019-01-30,0.061459001153707504
2019-01-31,0.06154000014066696
2019-02-01,0.06148499995470047
2019-02-04,0.0615449994802475
2019-02-05,0.06125099956989288
2019-02-06,0.06125500053167343
2019-02-07,0.06124399974942207
2019-02-08,0.061368998140096664
2019-02-11,0.06076600030064583
2019-02-12,0.06143699958920479
2019-02-13,0.06121699884533882
2019-02-14,0.06084999814629555
2019-02-15,0.061191998422145844
2019-02-18,0.06121499836444855
2019-02-19,0.061097998172044754
2019-02-20,0.06101899966597557
2019-02-21,0.060593001544475555
2019-02-22,0.06060099974274635
2019-02-25,0.0605349987745285
2019-02-26,0.060134001076221466
2019-02-27,0.060520999133586884
2019-02-28,0.06023399904370308
2019-03-01,0.060026999562978745
2019-03-04,0.059817999601364136
2019-03-05,0.05992300063371658
2019-03-06,0.05988499894738197
2019-03-07,0.060040999203920364
2019-03-08,0.060068998485803604
2019-03-11,0.06003899872303009
2019-03-12,0.06032399833202362
2019-03-13,0.06019100174307823
2019-03-14,0.060242000967264175
2019-03-15,0.06007799878716469
2019-03-18,0.06013999879360199
2019-03-19,0.05993599817156792
2019-03-20,0.06016800180077553
2019-03-21,0.060419999063014984
2019-03-22,0.06037899851799011
2019-03-25,0.06042199954390526
2019-03-26,0.06087600067257881
2019-03-27,0.060662999749183655
2019-03-28,0.06079699844121933
2019-03-29,0.060823000967502594
2019-04-01,0.06040100008249283
2019-04-02,0.06014300137758255
2019-04-03,0.060325998812913895
2019-04-04,0.06016400083899498
2019-04-05,0.06009000167250633
2019-04-08,0.060116998851299286
2019-04-09,0.06025100126862526
2019-04-10,0.060329001396894455
2019-04-11,0.06042800098657608
2019-04-12,0.06012599915266037
2019-04-15,0.059737998992204666
2019-04-16,0.059845998883247375
2019-04-17,0.059870000928640366
2019-04-18,0.05963800102472305
2019-04-19,0.05979499965906143
2019-04-22,0.05989599972963333
2019-04-23,0.059932999312877655
2019-04-24,0.060036998242139816
2019-04-25,0.059824999421834946
2019-04-26,0.06033400073647499
2019-04-29,0.059801001101732254
2019-04-30,0.060189999639987946
2019-05-01,0.06035900115966797
2019-05-02,0.060621000826358795
2019-05-03,0.06032299995422363
2019-05-06,0.060881998389959335
2019-05-07,0.06095400080084801
2019-05-08,0.061368998140096664
2019-05-09,0.061563000082969666
2019-05-10,0.062102001160383224
2019-05-13,0.06216900050640106
2019-05-14,0.0629199966788292
2019-05-15,0.06262300163507462
2019-05-16,0.0627179965376854
2019-05-17,0.06257600337266922
2019-05-20,0.06269799917936325
2019-05-21,0.06273400038480759
2019-05-23,0.06259100139141083
2019-05-24,0.0629820004105568
2019-05-27,0.06251399964094162
2019-05-28,0.06289999932050705
2019-05-29,0.06309200078248978
2019-05-30,0.06303399801254272
2019-05-31,0.06302300095558167
2019-06-03,0.0637580007314682
2019-06-04,0.06383799761533737
2019-06-05,0.06372900307178497
2019-06-06,0.06371200084686279
2019-06-07,0.06362400203943253
2019-06-10,0.06369400024414062
2019-06-11,0.06386800110340118
2019-06-12,0.06362699717283249
2019-06-13,0.06368199735879898
2019-06-14,0.06380899995565414
2019-06-17,0.06334800273180008
2019-06-18,0.06370600312948227
2019-06-19,0.06348700076341629
2019-06-20,0.06377699971199036
2019-06-21,0.06378600001335144
2019-06-24,0.06385599821805954
2019-06-25,0.06399299949407578
2019-06-26,0.06410899758338928
2019-06-27,0.06377500295639038
2019-06-28,0.06374300271272659
2019-07-01,0.06331399828195572
2019-07-02,0.06314600259065628
2019-07-03,0.06318400055170059
2019-07-04,0.06375700235366821
2019-07-05,0.06365600228309631
2019-07-08,0.06345999985933304
2019-07-09,0.06321399658918381
2019-07-10,0.0631520003080368
2019-07-11,0.06334999948740005
2019-07-12,0.06321199983358383
2019-07-15,0.06371299922466278
2019-07-16,0.06366100162267685
2019-07-17,0.06346599757671356
2019-07-18,0.0635949969291687
2019-07-19,0.06396199762821198
2019-07-22,0.0633620023727417
2019-07-23,0.06369499862194061
2019-07-24,0.06346599757671356
2019-07-25,0.0634400025010109
2019-07-26,0.06316199898719788
2019-07-29,0.06322000175714493
2019-07-30,0.06323599815368652
2019-07-31,0.06334300339221954
2019-08-01,0.06317199766635895
2019-08-02,0.06413500010967255
2019-08-05,0.06501799821853638
2019-08-06,0.06666799634695053
2019-08-07,0.0659950003027916
2019-08-08,0.06643100082874298
2019-08-09,0.06645900011062622
2019-08-12,0.06687899678945541
2019-08-13,0.06689299643039703
2019-08-14,0.06598000228404999
2019-08-15,0.06623800098896027
2019-08-16,0.06622300297021866
2019-08-19,0.06607300043106079
2019-08-20,0.06606400012969971
2019-08-21,0.0663599967956543
2019-08-22,0.06617700308561325
2019-08-23,0.06644000113010406
2019-08-26,0.06634700298309326
2019-08-27,0.06736599653959274
2019-08-28,0.06764999777078629
2019-08-29,0.0674619972705841
2019-08-30,0.06703999638557434
2019-09-02,0.06734900176525116
2019-09-03,0.06744799762964249
2019-09-04,0.06773299723863602
2019-09-05,0.06711500138044357
2019-09-06,0.06667499989271164
2019-09-09,0.06648600101470947
2019-09-10,0.0662669986486435
2019-10-08,0.06656400114297867
2019-10-10,0.06648200005292892
2019-10-11,0.06586500257253647
2019-10-14,0.06482899934053421
2019-10-15,0.06513799726963043
2019-10-16,0.06499899923801422
2019-10-17,0.06518899649381638
2019-10-18,0.06508400291204453
2019-10-21,0.06532999873161316
2019-10-22,0.06506600230932236
2019-10-23,0.06516300141811371
2019-10-24,0.06496699899435043
2019-10-25,0.06500600278377533
2019-10-28,0.06486999988555908
2019-10-29,0.06477700173854828
2019-10-30,0.06482499837875366
2019-10-31,0.06477099657058716
2019-11-01,0.06508900225162506
2019-11-04,0.06495200097560883
2019-11-05,0.06459199637174606
2019-11-06,0.06413599848747253
2019-11-07,0.0641700029373169
2019-11-08,0.06377799808979034
2019-11-11,0.06395000219345093
2019-11-12,0.06420599669218063
2019-11-13,0.06421499699354172
2019-11-14,0.06447000056505203
2019-11-15,0.06463400274515152
2019-11-18,0.06393600255250931
2019-11-19,0.06457100063562393
2019-11-20,0.06471499800682068
2019-11-21,0.0647749975323677
2019-11-22,0.06464000046253204
2019-11-25,0.06464900076389313
2019-11-26,0.06448099762201309
2019-11-27,0.06437700241804123
2019-11-28,0.06419699639081955
2019-11-29,0.06416299939155579
2019-12-02,0.06363300234079361
2019-12-03,0.06447599828243256
2019-12-04,0.06491199880838394
2019-12-05,0.06469199806451797
2019-12-06,0.06470199674367905
2019-12-09,0.064690001308918
2019-12-10,0.06473500281572342
2019-12-11,0.06458699703216553
2019-12-12,0.06476200371980667
2019-12-13,0.06376200169324875
2019-12-16,0.06378000229597092
2019-12-17,0.06373599916696548
2019-12-18,0.06380400061607361
2019-12-19,0.06385800242424011
2019-12-20,0.06401100009679794
2019-12-23,0.06387300044298172
2019-12-24,0.06404100358486176
2019-12-25,0.06397300213575363
2019-12-26,0.06357499957084656
2019-12-27,0.06338399648666382
2019-12-30,0.06379000097513199
2019-12-31,0.06409800052642822
2020-01-01,0.0637969970703125
2020-01-02,0.06381300091743469
2020-01-03,0.06407000124454498
2020-01-06,0.06441199779510498
2020-01-07,0.06425999850034714
2020-01-08,0.06417500227689743
2020-01-09,0.0636179968714714
2020-01-10,0.06320399791002274
2020-01-13,0.06275200098752975
2020-01-14,0.06259900331497192
2020-01-15,0.06257999688386917
2020-01-16,0.06262800097465515
2020-01-17,0.06235099956393242
2020-01-20,0.06214800104498863
2020-01-21,0.06223699823021889
2020-01-22,0.06274600327014923
2020-01-23,0.06285899877548218
2020-01-24,0.06323300302028656
2020-01-27,0.0636729970574379
2020-01-28,0.06359799951314926
2020-01-29,0.06347200274467468
2020-01-30,0.06358300149440765
2020-01-31,0.06363499909639359
2020-02-03,0.06394699960947037
2020-02-04,0.06455499678850174
2020-02-05,0.06386400014162064
2020-02-06,0.06341899931430817
2020-02-07,0.06329900026321411
2020-02-10,0.0637499988079071
2020-02-11,0.06353999674320221
2020-02-12,0.06333599984645844
2020-02-13,0.06336899846792221
2020-02-14,0.0634780004620552
2020-02-17,0.06349600106477737
2020-02-18,0.06346999853849411
2020-02-19,0.06357300281524658
2020-02-20,0.06284199655056
2020-02-21,0.06263700127601624
2020-02-24,0.06294699758291245
2020-02-25,0.06333699822425842
2020-02-26,0.06351099908351898
2020-02-27,0.06352700293064117
2020-02-28,0.06379900127649307
2020-03-02,0.06467899680137634
2020-03-03,0.06407299637794495
2020-03-04,0.06496000289916992
2020-03-05,0.06425099819898605
2020-03-06,0.06521400064229965
2020-03-09,0.06601099669933319
2020-03-10,0.06727200001478195
2020-03-11,0.06615400314331055
2020-03-12,0.06650300323963165
2020-03-13,0.06712000072002411
2020-03-16,0.06530100107192993
2020-03-17,0.06579499691724777
2020-03-18,0.06516999751329422
2020-03-19,0.06494800001382828
2020-03-20,0.06378699839115143
2020-03-23,0.06416100263595581
2020-03-24,0.0638820007443428
2020-03-25,0.06353200227022171
2020-03-26,0.06406500190496445
2020-03-27,0.06475099921226501
2020-03-30,0.06600300222635269
2020-03-31,0.06561300158500671
2020-04-01,0.06583300232887268
2020-04-02,0.06609299778938293
2020-04-03,0.0655129998922348
2020-04-06,0.06519000232219696
2020-04-07,0.06489499658346176
2020-04-08,0.06478700041770935
2020-04-09,0.06478200107812881
2020-04-10,0.06479500234127045
2020-04-13,0.0649069994688034
2020-04-14,0.06540799885988235
2020-04-15,0.06572400033473969
2020-04-16,0.06559000164270401
2020-04-17,0.06552600115537643
2020-04-20,0.0656760036945343
2020-04-21,0.0655980035662651
2020-04-22,0.06576500087976456
2020-04-23,0.0656220018863678
2020-04-24,0.06556999683380127
2020-04-27,0.06579200178384781
2020-04-28,0.06596899777650833
2020-04-29,0.06622400134801865
2020-04-30,0.06630299985408783
2020-05-01,0.065761998295784
2020-05-04,0.06601700186729431
2020-05-05,0.06609900295734406
2020-05-06,0.06626199930906296
2020-05-07,0.06682199984788895
2020-05-08,0.06650300323963165
2020-05-11,0.06608500331640244
2020-05-12,0.06590999662876129
2020-05-13,0.0660339966416359
2020-05-14,0.0662280023097992
2020-05-15,0.06600499898195267
2020-05-18,0.06614100188016891
2020-05-19,0.06612200289964676
2020-05-20,0.06576400250196457
2020-05-21,0.06583099812269211
2020-05-22,0.06600800156593323
2020-05-25,0.06606800109148026
2020-05-26,0.0661809965968132
2020-05-27,0.06628700345754623
2020-05-28,0.0664139986038208
2020-05-29,0.06628599762916565
2020-06-01,0.06607300043106079
2020-06-02,0.066211998462677
2020-06-03,0.06516499817371368
2020-06-04,0.06519400328397751
2020-06-05,0.06507200002670288
2020-06-08,0.0643329992890358
2020-06-09,0.06513799726963043
2020-06-10,0.06556399911642075
2020-06-11,0.06593699753284454
2020-06-12,0.06608700007200241
2020-06-15,0.06595300137996674
2020-06-16,0.06587199866771698
2020-06-17,0.0658859983086586
2020-06-18,0.06621800363063812
2020-06-19,0.06616699695587158
2020-06-22,0.06611700356006622
2020-06-23,0.06603199988603592
2020-06-24,0.06621500104665756
2020-06-25,0.06603900343179703
2020-06-26,0.06598600000143051
2020-06-29,0.06591100245714188
2020-06-30,0.0657379999756813
2020-07-01,0.06534799933433533
2020-07-02,0.06578800082206726
2020-07-03,0.06565800309181213
2020-07-06,0.0656139999628067
2020-07-07,0.06529399752616882
2020-07-08,0.06513399630784988
2020-07-09,0.06520800292491913
2020-07-10,0.06514299660921097
2020-07-13,0.06491299718618393
2020-07-14,0.06517300009727478
2020-07-15,0.06525900214910507
2020-07-16,0.06530299782752991
2020-07-17,0.06506100296974182
2020-07-20,0.06513000279664993
2020-07-21,0.0650710016489029
2020-07-22,0.06530900299549103
2020-07-23,0.0652649998664856
2020-07-24,0.06549400091171265
2020-07-27,0.06613600254058838
2020-07-28,0.0663599967956543
2020-07-29,0.06653899699449539
2020-07-30,0.06660400331020355
2020-07-31,0.0668720006942749
2020-08-03,0.06584999710321426
2020-08-04,0.06574799865484238
2020-08-05,0.06591500341892242
2020-08-06,0.0656369999051094
2020-08-07,0.06577099859714508
2020-08-10,0.06577800214290619
2020-08-11,0.06563299894332886
2020-08-12,0.06514599919319153
2020-08-13,0.06485500186681747
2020-08-14,0.06485400348901749
2020-08-17,0.06509099900722504
2020-08-18,0.0653270035982132
2020-08-19,0.06567800045013428
2020-08-20,0.06519199907779694
2020-08-21,0.06535500288009644
2020-08-24,0.06526599824428558
2020-08-25,0.06520199775695801
2020-08-26,0.06491799652576447
2020-08-27,0.0649619996547699
2020-08-28,0.06456799805164337
2020-08-31,0.06491199880838394
2020-09-01,0.06453300267457962
2020-09-02,0.0644029974937439
2020-09-03,0.06433200091123581
2020-09-04,0.06446799635887146
2020-09-07,0.06431099772453308
2020-09-08,0.06416399776935577
2020-09-09,0.06451699882745743
2020-09-10,0.06424800306558609
2020-09-11,0.06430699676275253
2020-09-14,0.06434600055217743
2020-09-15,0.06433100253343582
2020-09-16,0.06429100036621094
2020-09-17,0.06423400342464447
2020-09-18,0.06456399708986282
2020-09-21,0.0646359995007515
2020-09-22,0.06492400169372559
2020-09-23,0.0644650012254715
2020-09-24,0.06457500159740448
2020-09-25,0.06461299955844879
2020-09-28,0.06453099846839905
2020-09-29,0.06452299654483795
2020-09-30,0.06443300098180771
2020-10-01,0.06431400030851364
2020-10-02,0.06425999850034714
2020-10-05,0.06425199657678604
2020-10-06,0.06415800005197525
2020-10-07,0.06418000161647797
2020-10-08,0.06382399797439575
2020-10-09,0.063960000872612
2020-10-12,0.06334800273180008
2020-10-13,0.06395500153303146
2020-10-14,0.06388600170612335
2020-10-15,0.06378500163555145
2020-10-16,0.06375200301408768
2020-10-19,0.06346800178289413
2020-10-20,0.06328000128269196
2020-10-21,0.06321000307798386
2020-10-22,0.0634709969162941
2020-10-23,0.06366200000047684
2020-10-26,0.06385499984025955
2020-10-27,0.0639519989490509
2020-10-28,0.06405100226402283
2020-10-29,0.06442199647426605
2020-10-30,0.064130999147892
2020-11-02,0.06395100057125092
2020-11-03,0.06381300091743469
2020-11-04,0.06375700235366821
2020-11-05,0.06363499909639359
2020-11-06,0.06366699934005737
2020-11-09,0.06384900212287903
2020-11-10,0.06299199908971786
2020-11-11,0.06275799870491028
2020-11-12,0.06283000111579895
2020-11-13,0.06285300105810165
2020-11-16,0.06297200173139572
2020-11-17,0.06290200352668762
2020-11-18,0.06285399943590164
2020-11-19,0.06308099627494812
2020-11-20,0.06333699822425842
